GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US14218,14218,ZCTA5 14218,387760500,21810429
8600000US14219,14219,ZCTA5 14219,282911100,17382563
8600000US14220,14220,ZCTA5 14220,573013500,25601901
8600000US14221,14221,ZCTA5 14221,2328655100,150852340
8600000US14222,14222,ZCTA5 14222,487047200,50784714
8600000US14223,14223,ZCTA5 14223,652932200,39713732
8600000US14224,14224,ZCTA5 14224,1192103200,38338380
8600000US14225,14225,ZCTA5 14225,817832500,29751996
8600000US14226,14226,ZCTA5 14226,990682500,57264377
8600000US14227,14227,ZCTA5 14227,624102900,28252220
8600000US14228,14228,ZCTA5 14228,633433600,49594671
8600000US14301,14301,ZCTA5 14301,176523400,14892220
8600000US14302,14302,ZCTA5 14302,-,**
8600000US14303,14303,ZCTA5 14303,106719500,15962070
8600000US14304,14304,ZCTA5 14304,755357800,37577600
8600000US14305,14305,ZCTA5 14305,309042700,19014283
8600000US14411,14411,ZCTA5 14411,249075300,23170071
8600000US14414,14414,ZCTA5 14414,197461700,13766658
8600000US14415,14415,ZCTA5 14415,3626300,2334273
8600000US14416,14416,ZCTA5 14416,85992200,9054328
8600000US14418,14418,ZCTA5 14418,43819000,10725216
8600000US14420,14420,ZCTA5 14420,445535400,27013317
8600000US14422,14422,ZCTA5 14422,69101700,8081879
8600000US14423,14423,ZCTA5 14423,120229500,9802193
8600000US14424,14424,ZCTA5 14424,847925900,59815817
8600000US14425,14425,ZCTA5 14425,326252300,24931122
8600000US14427,14427,ZCTA5 14427,53371500,5476303
8600000US14428,14428,ZCTA5 14428,244502200,20599382
8600000US14432,14432,ZCTA5 14432,151590400,26814728
8600000US14433,14433,ZCTA5 14433,84175700,9194865
8600000US14435,14435,ZCTA5 14435,89178000,12429277
8600000US14437,14437,ZCTA5 14437,238981800,20084410
8600000US14441,14441,ZCTA5 14441,9674500,3258047
8600000US14445,14445,ZCTA5 14445,197891100,14945788
8600000US14450,14450,ZCTA5 14450,1603043600,74434810
8600000US14454,14454,ZCTA5 14454,204744000,21581428
8600000US14456,14456,ZCTA5 14456,463054100,24451594
8600000US14462,14462,ZCTA5 14462,13775100,3281628
8600000US14464,14464,ZCTA5 14464,172323800,13089100
8600000US14466,14466,ZCTA5 14466,48838400,10570346
8600000US14467,14467,ZCTA5 14467,348372100,40241139
8600000US14468,14468,ZCTA5 14468,521102000,34842154
8600000US14469,14469,ZCTA5 14469,186761300,16643528
8600000US14470,14470,ZCTA5 14470,209181000,22513823
8600000US14471,14471,ZCTA5 14471,81254300,10500108
8600000US14472,14472,ZCTA5 14472,416962400,63494921
8600000US14475,14475,ZCTA5 14475,7199700,2481187
8600000US14476,14476,ZCTA5 14476,52014700,5687590
8600000US14477,14477,ZCTA5 14477,51517800,12175698
8600000US14478,14478,ZCTA5 14478,24787900,7848094
8600000US14479,14479,ZCTA5 14479,6428700,3114680
8600000US14480,14480,ZCTA5 14480,15683600,7881874
8600000US14481,14481,ZCTA5 14481,44389900,5589984
8600000US14482,14482,ZCTA5 14482,215238900,16252442
8600000US14485,14485,ZCTA5 14485,109836700,9084971
8600000US14486,14486,ZCTA5 14486,10083500,4050192
8600000US14487,14487,ZCTA5 14487,167359100,20096240
8600000US14489,14489,ZCTA5 14489,146404600,15778390
8600000US14502,14502,ZCTA5 14502,327757500,20553963
8600000US14504,14504,ZCTA5 14504,43603000,5977903
8600000US14505,14505,ZCTA5 14505,140638700,12599785
8600000US14506,14506,ZCTA5 14506,52673600,12167920
8600000US14507,14507,ZCTA5 14507,33619400,5465916
8600000US14510,14510,ZCTA5 14510,88925600,8539180
8600000US14511,14511,ZCTA5 14511,7022300,4287282
8600000US14512,14512,ZCTA5 14512,128720000,10307227
8600000US14513,14513,ZCTA5 14513,288075200,20081487
8600000US14514,14514,ZCTA5 14514,189528400,20009374
8600000US14516,14516,ZCTA5 14516,71746000,10398001
8600000US14517,14517,ZCTA5 14517,63018900,5557505
8600000US14519,14519,ZCTA5 14519,343421000,23658427
8600000US14521,14521,ZCTA5 14521,63019200,12167999
8600000US14522,14522,ZCTA5 14522,236656200,19192380
8600000US14525,14525,ZCTA5 14525,66044300,8948386
8600000US14526,14526,ZCTA5 14526,821022000,47842275
8600000US14527,14527,ZCTA5 14527,320477300,29027218
8600000US14529,14529,ZCTA5 14529,5380500,3452573
8600000US14530,14530,ZCTA5 14530,138726300,18104267
8600000US14532,14532,ZCTA5 14532,120552600,15324927
8600000US14533,14533,ZCTA5 14533,54172600,11326704
8600000US14534,14534,ZCTA5 14534,1729168700,105414266
8600000US14536,14536,ZCTA5 14536,12221100,2314345
8600000US14537,14537,ZCTA5 14537,5731900,3423988
8600000US14539,14539,ZCTA5 14539,5537300,2843884
8600000US14541,14541,ZCTA5 14541,64268300,8943979
8600000US14542,14542,ZCTA5 14542,1346500,779569
8600000US14543,14543,ZCTA5 14543,123837400,17384804
8600000US14544,14544,ZCTA5 14544,59991900,9181226
8600000US14545,14545,ZCTA5 14545,3839000,1454971
8600000US14546,14546,ZCTA5 14546,140515600,12875230
8600000US14548,14548,ZCTA5 14548,99770300,10190215
8600000US14549,14549,ZCTA5 14549,674700,560137
8600000US14550,14550,ZCTA5 14550,60791800,25172453
8600000US14551,14551,ZCTA5 14551,117166700,10199328
8600000US14555,14555,ZCTA5 14555,32559000,6095796
8600000US14559,14559,ZCTA5 14559,596400600,34672261
8600000US14560,14560,ZCTA5 14560,55953700,9036914
8600000US14561,14561,ZCTA5 14561,88504200,13504582
8600000US14564,14564,ZCTA5 14564,699271300,78390739
8600000US14568,14568,ZCTA5 14568,177375300,18665828
8600000US14569,14569,ZCTA5 14569,146604500,12392506
8600000US14571,14571,ZCTA5 14571,30950600,8399498
8600000US14572,14572,ZCTA5 14572,114431400,11067483
8600000US14580,14580,ZCTA5 14580,1746275500,59586279
8600000US14585,14585,ZCTA5 14585,2987800,1116652
8600000US14586,14586,ZCTA5 14586,324392000,23387429
8600000US14588,14588,ZCTA5 14588,3840100,2952741
8600000US14589,14589,ZCTA5 14589,208616400,36993832
8600000US14590,14590,ZCTA5 14590,116608300,11378643
8600000US14591,14591,ZCTA5 14591,44570500,5160668
8600000US14592,14592,ZCTA5 14592,6239900,3760276
8600000US14604,14604,ZCTA5 14604,32204600,8112623
8600000US14605,14605,ZCTA5 14605,132915000,19419817
8600000US14606,14606,ZCTA5 14606,561211300,30544775
8600000US14607,14607,ZCTA5 14607,532166300,31250512
8600000US14608,14608,ZCTA5 14608,160565300,14541640
8600000US14609,14609,ZCTA5 14609,915957500,38703494
8600000US14610,14610,ZCTA5 14610,582809700,52280096
8600000US14611,14611,ZCTA5 14611,230084400,17719855
8600000US14612,14612,ZCTA5 14612,1063578100,52444812
8600000US14613,14613,ZCTA5 14613,186195000,16390926
8600000US14614,14614,ZCTA5 14614,1998200,2651346
8600000US14615,14615,ZCTA5 14615,324659100,20689171
8600000US14616,14616,ZCTA5 14616,693368800,55006524
8600000US14617,14617,ZCTA5 14617,711390700,28599311
8600000US14618,14618,ZCTA5 14618,1002151700,64375405
8600000US14619,14619,ZCTA5 14619,296773300,63506553
8600000US14620,14620,ZCTA5 14620,601364000,39845737
8600000US14621,14621,ZCTA5 14621,434160300,21917632
8600000US14622,14622,ZCTA5 14622,332524300,19092652
8600000US14623,14623,ZCTA5 14623,526891800,46054202
8600000US14624,14624,ZCTA5 14624,986185600,37316386
8600000US14625,14625,ZCTA5 14625,436991100,67145082
8600000US14626,14626,ZCTA5 14626,852993100,41494917
8600000US14627,14627,ZCTA5 14627,-,**
8600000US14701,14701,ZCTA5 14701,813180200,31852039
8600000US14706,14706,ZCTA5 14706,161131200,12197680
8600000US14707,14707,ZCTA5 14707,5877600,2672068
8600000US14708,14708,ZCTA5 14708,3744900,1811141
8600000US14709,14709,ZCTA5 14709,32035500,3534982
8600000US14710,14710,ZCTA5 14710,84549800,7675251
8600000US14711,14711,ZCTA5 14711,36148600,3739373
8600000US14712,14712,ZCTA5 14712,103631800,19350845
8600000US14714,14714,ZCTA5 14714,9681100,2268188
8600000US14715,14715,ZCTA5 14715,56792600,7297222
8600000US14716,14716,ZCTA5 14716,42538300,6188743
8600000US14717,14717,ZCTA5 14717,13984600,3071702
8600000US14718,14718,ZCTA5 14718,52888500,6044584
8600000US14719,14719,ZCTA5 14719,79026500,9618255
8600000US14720,14720,ZCTA5 14720,15277900,4703861
8600000US14721,14721,ZCTA5 14721,2104200,1267704
8600000US14722,14722,ZCTA5 14722,13191400,8969981
8600000US14723,14723,ZCTA5 14723,25045200,3329201
8600000US14724,14724,ZCTA5 14724,59781300,9618297
8600000US14726,14726,ZCTA5 14726,25025700,3824392
8600000US14727,14727,ZCTA5 14727,140564000,20139986
8600000US14728,14728,ZCTA5 14728,24394300,7993736
8600000US14729,14729,ZCTA5 14729,24264500,5679699
8600000US14731,14731,ZCTA5 14731,54324300,10551768
8600000US14732,14732,ZCTA5 14732,2729300,921480
8600000US14733,14733,ZCTA5 14733,80896000,8581241
8600000US14735,14735,ZCTA5 14735,55097100,5089938
8600000US14736,14736,ZCTA5 14736,6089500,2626336
8600000US14737,14737,ZCTA5 14737,87707400,6997335
8600000US14738,14738,ZCTA5 14738,87108800,10862391
8600000US14739,14739,ZCTA5 14739,52363400,6326259
8600000US14740,14740,ZCTA5 14740,34231900,6037586
8600000US14741,14741,ZCTA5 14741,52228500,6858166
8600000US14742,14742,ZCTA5 14742,5773700,5136182
8600000US14743,14743,ZCTA5 14743,36933100,4743601
8600000US14744,14744,ZCTA5 14744,25665100,3871287
8600000US14747,14747,ZCTA5 14747,50418600,5659077
8600000US14748,14748,ZCTA5 14748,14626300,4213264
8600000US14750,14750,ZCTA5 14750,140351800,16615748
8600000US14752,14752,ZCTA5 14752,5131400,2747931
8600000US14753,14753,ZCTA5 14753,20311000,3804042
8600000US14754,14754,ZCTA5 14754,12177900,2344502
8600000US14755,14755,ZCTA5 14755,63345400,7261090
8600000US14756,14756,ZCTA5 14756,3928600,2724424
8600000US14757,14757,ZCTA5 14757,99164000,31012383
8600000US14760,14760,ZCTA5 14760,454250100,29483549
8600000US14767,14767,ZCTA5 14767,34610200,3797094
8600000US14769,14769,ZCTA5 14769,20606200,6727556
8600000US14770,14770,ZCTA5 14770,72401100,8723738
8600000US14772,14772,ZCTA5 14772,74295700,5756464
8600000US14774,14774,ZCTA5 14774,3719700,1655861
8600000US14775,14775,ZCTA5 14775,50967000,6723086
8600000US14777,14777,ZCTA5 14777,13474800,3478409
8600000US14778,14778,ZCTA5 14778,-,**
8600000US14779,14779,ZCTA5 14779,109874400,5676902
8600000US14781,14781,ZCTA5 14781,39197600,4957372
8600000US14782,14782,ZCTA5 14782,48392400,5896340
8600000US14783,14783,ZCTA5 14783,6097600,1822389
8600000US14784,14784,ZCTA5 14784,13863400,3358338
8600000US14787,14787,ZCTA5 14787,109640700,8509101
8600000US14788,14788,ZCTA5 14788,6173500,3931479
8600000US14801,14801,ZCTA5 14801,120189600,10757468
8600000US14802,14802,ZCTA5 14802,18244000,5200553
8600000US14803,14803,ZCTA5 14803,27069900,6217732
8600000US14804,14804,ZCTA5 14804,41276000,4478200
8600000US14805,14805,ZCTA5 14805,26188000,5767476
8600000US14806,14806,ZCTA5 14806,49010500,6772096
8600000US14807,14807,ZCTA5 14807,68186700,7144778
8600000US14808,14808,ZCTA5 14808,12148700,3333668
8600000US14809,14809,ZCTA5 14809,56758500,7579058
8600000US14810,14810,ZCTA5 14810,256609900,18501991
8600000US14812,14812,ZCTA5 14812,75071100,6909594
8600000US14813,14813,ZCTA5 14813,54563400,6066240
8600000US14814,14814,ZCTA5 14814,51908800,9871982
8600000US14815,14815,ZCTA5 14815,27895000,8635165
8600000US14816,14816,ZCTA5 14816,10643800,6089651
8600000US14817,14817,ZCTA5 14817,66002700,13288648
8600000US14818,14818,ZCTA5 14818,50909800,10498141
8600000US14819,14819,ZCTA5 14819,15051000,5029765
8600000US14820,14820,ZCTA5 14820,14812700,2843228
8600000US14821,14821,ZCTA5 14821,79517200,10499182
8600000US14822,14822,ZCTA5 14822,20981600,3197953
8600000US14823,14823,ZCTA5 14823,80383300,9280203
8600000US14824,14824,ZCTA5 14824,13691900,4135316
8600000US14825,14825,ZCTA5 14825,22552500,4775201
8600000US14826,14826,ZCTA5 14826,48578300,6249388
8600000US14827,14827,ZCTA5 14827,2325800,1441348
8600000US14830,14830,ZCTA5 14830,643953900,50111526
8600000US14836,14836,ZCTA5 14836,26671600,5173205
8600000US14837,14837,ZCTA5 14837,140459700,14436129
8600000US14838,14838,ZCTA5 14838,50419000,7543934
8600000US14839,14839,ZCTA5 14839,17329100,3481839
8600000US14840,14840,ZCTA5 14840,104898800,12853511
8600000US14841,14841,ZCTA5 14841,30971300,12063353
8600000US14842,14842,ZCTA5 14842,27257400,10071424
8600000US14843,14843,ZCTA5 14843,273914000,16481846
8600000US14845,14845,ZCTA5 14845,691278000,34571493
8600000US14846,14846,ZCTA5 14846,18311700,2708671
8600000US14847,14847,ZCTA5 14847,61774200,6858810
8600000US14850,14850,ZCTA5 14850,1772817700,85491479
8600000US14853,14853,ZCTA5 14853,-,**
8600000US14855,14855,ZCTA5 14855,16533900,3956218
8600000US14856,14856,ZCTA5 14856,2616300,1582863
8600000US14858,14858,ZCTA5 14858,40031000,5984349
8600000US14859,14859,ZCTA5 14859,21691900,4664973
8600000US14860,14860,ZCTA5 14860,32522000,4765024
8600000US14861,14861,ZCTA5 14861,36671100,7125584
8600000US14864,14864,ZCTA5 14864,33149800,10980951
8600000US14865,14865,ZCTA5 14865,56961300,8620535
8600000US14867,14867,ZCTA5 14867,131157600,18220292
8600000US14869,14869,ZCTA5 14869,30299700,5515724
8600000US14870,14870,ZCTA5 14870,345812600,35050772
8600000US14871,14871,ZCTA5 14871,147414500,14191069
8600000US14872,14872,ZCTA5 14872,19536200,4982873
8600000US14873,14873,ZCTA5 14873,60269400,7486320
8600000US14874,14874,ZCTA5 14874,5214900,2437799
8600000US14877,14877,ZCTA5 14877,11981900,2857154
8600000US14878,14878,ZCTA5 14878,21493400,9931458
8600000US14879,14879,ZCTA5 14879,54732500,10391133
8600000US14880,14880,ZCTA5 14880,33945000,5148014
8600000US14881,14881,ZCTA5 14881,9648100,11168350
8600000US14882,14882,ZCTA5 14882,166918800,45659778
8600000US14883,14883,ZCTA5 14883,95499400,14611852
8600000US14884,14884,ZCTA5 14884,6084600,1497966
8600000US14885,14885,ZCTA5 14885,16343700,3010667
8600000US14886,14886,ZCTA5 14886,232757800,26008943
8600000US14889,14889,ZCTA5 14889,39638200,5387848
8600000US14891,14891,ZCTA5 14891,105551300,9668240
8600000US14892,14892,ZCTA5 14892,209478800,26809590
8600000US14894,14894,ZCTA5 14894,27882100,4275984
8600000US14895,14895,ZCTA5 14895,226533800,15463926
8600000US14897,14897,ZCTA5 14897,18243200,2928099
8600000US14898,14898,ZCTA5 14898,28909600,3953442
8600000US14901,14901,ZCTA5 14901,221671000,17129554
8600000US14903,14903,ZCTA5 14903,210183700,34042334
8600000US14904,14904,ZCTA5 14904,308771400,21587908
8600000US14905,14905,ZCTA5 14905,376587900,54341077
