GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Aggregate household income in the past 12 months (in 2011 inflation-adjusted dollars),Margin of Error; Aggregate household income in the past 12 months (in 2011 inflation-adjusted dollars)
8600000US11949,11949,ZCTA5 11949,542165000,37604340
8600000US11950,11950,ZCTA5 11950,400009400,31968003
8600000US11951,11951,ZCTA5 11951,337049900,26726602
8600000US11952,11952,ZCTA5 11952,195878500,35518047
8600000US11953,11953,ZCTA5 11953,392855800,24801993
8600000US11954,11954,ZCTA5 11954,154540800,33608599
8600000US11955,11955,ZCTA5 11955,127479700,29802330
8600000US11956,11956,ZCTA5 11956,11175800,4378132
8600000US11957,11957,ZCTA5 11957,30706600,8246430
8600000US11958,11958,ZCTA5 11958,30928000,15950192
8600000US11959,11959,ZCTA5 11959,34672700,14782653
8600000US11960,11960,ZCTA5 11960,52764100,13580851
8600000US11961,11961,ZCTA5 11961,378184200,24840344
8600000US11962,11962,ZCTA5 11962,15342700,6933465
8600000US11963,11963,ZCTA5 11963,393778900,84737714
8600000US11964,11964,ZCTA5 11964,71935100,16877104
8600000US11965,11965,ZCTA5 11965,38737400,13701953
8600000US11967,11967,ZCTA5 11967,709730000,39430404
8600000US11968,11968,ZCTA5 11968,733552600,109102426
8600000US11970,11970,ZCTA5 11970,44478600,23567244
8600000US11971,11971,ZCTA5 11971,262880300,49148329
8600000US11972,11972,ZCTA5 11972,28512800,11072854
8600000US11973,11973,ZCTA5 11973,-,**
8600000US11975,11975,ZCTA5 11975,17561600,8214446
8600000US11976,11976,ZCTA5 11976,174897900,58217360
8600000US11977,11977,ZCTA5 11977,141070700,33449130
8600000US11978,11978,ZCTA5 11978,172848000,28234132
8600000US11980,11980,ZCTA5 11980,137117500,19754730
8600000US12007,12007,ZCTA5 12007,1927100,2135143
8600000US12008,12008,ZCTA5 12008,11494000,4897447
8600000US12009,12009,ZCTA5 12009,252885100,21103964
8600000US12010,12010,ZCTA5 12010,732228700,39387327
8600000US12015,12015,ZCTA5 12015,96294900,12003281
8600000US12017,12017,ZCTA5 12017,10020700,2948410
8600000US12018,12018,ZCTA5 12018,242279800,28262953
8600000US12019,12019,ZCTA5 12019,545494600,33891720
8600000US12020,12020,ZCTA5 12020,962288400,49014303
8600000US12022,12022,ZCTA5 12022,25935500,4144830
8600000US12023,12023,ZCTA5 12023,63107700,10427155
8600000US12025,12025,ZCTA5 12025,151262100,17473642
8600000US12027,12027,ZCTA5 12027,127091700,13808482
8600000US12028,12028,ZCTA5 12028,27812900,6515929
8600000US12029,12029,ZCTA5 12029,37732600,7987634
8600000US12031,12031,ZCTA5 12031,2928500,1571661
8600000US12032,12032,ZCTA5 12032,22768100,6728960
8600000US12033,12033,ZCTA5 12033,278617100,25917532
8600000US12035,12035,ZCTA5 12035,14069400,4242167
8600000US12036,12036,ZCTA5 12036,3424700,1480871
8600000US12037,12037,ZCTA5 12037,132151700,16181706
8600000US12040,12040,ZCTA5 12040,1730100,1080419
8600000US12041,12041,ZCTA5 12041,9206300,4126623
8600000US12042,12042,ZCTA5 12042,12487300,5644016
8600000US12043,12043,ZCTA5 12043,185698100,23889863
8600000US12045,12045,ZCTA5 12045,12587100,8328987
8600000US12046,12046,ZCTA5 12046,33268600,10814009
8600000US12047,12047,ZCTA5 12047,519523400,29842625
8600000US12051,12051,ZCTA5 12051,120279200,15246826
8600000US12052,12052,ZCTA5 12052,43731200,7208510
8600000US12053,12053,ZCTA5 12053,139695100,18976195
8600000US12054,12054,ZCTA5 12054,708753400,39388408
8600000US12056,12056,ZCTA5 12056,69447700,11909134
8600000US12057,12057,ZCTA5 12057,49313100,8226558
8600000US12058,12058,ZCTA5 12058,35352700,13160764
8600000US12059,12059,ZCTA5 12059,58129400,11154646
8600000US12060,12060,ZCTA5 12060,64026000,19485993
8600000US12061,12061,ZCTA5 12061,342237500,29689871
8600000US12062,12062,ZCTA5 12062,50361700,10591461
8600000US12063,12063,ZCTA5 12063,14354500,5429923
8600000US12064,12064,ZCTA5 12064,13761800,4954136
8600000US12065,12065,ZCTA5 12065,1534839200,63009203
8600000US12066,12066,ZCTA5 12066,72689500,10906209
8600000US12067,12067,ZCTA5 12067,44190000,10936058
8600000US12068,12068,ZCTA5 12068,77580200,11491521
8600000US12069,12069,ZCTA5 12069,4275700,2176796
8600000US12070,12070,ZCTA5 12070,72325800,48382702
8600000US12071,12071,ZCTA5 12071,5982100,2905019
8600000US12072,12072,ZCTA5 12072,65420600,13594764
8600000US12074,12074,ZCTA5 12074,99695900,17542484
8600000US12075,12075,ZCTA5 12075,110000100,21547493
8600000US12076,12076,ZCTA5 12076,36865200,6415188
8600000US12077,12077,ZCTA5 12077,209338400,25647276
8600000US12078,12078,ZCTA5 12078,483716900,25331645
8600000US12083,12083,ZCTA5 12083,94659200,16170920
8600000US12084,12084,ZCTA5 12084,173937100,24361389
8600000US12085,12085,ZCTA5 12085,10492400,3978746
8600000US12086,12086,ZCTA5 12086,44053900,12181335
8600000US12087,12087,ZCTA5 12087,27425800,10408678
8600000US12089,12089,ZCTA5 12089,1697600,1684913
8600000US12090,12090,ZCTA5 12090,142427800,15430428
8600000US12092,12092,ZCTA5 12092,28668800,9668366
8600000US12093,12093,ZCTA5 12093,42402400,7025027
8600000US12094,12094,ZCTA5 12094,49391600,10419617
8600000US12095,12095,ZCTA5 12095,273456300,18983410
8600000US12106,12106,ZCTA5 12106,72208500,11600989
8600000US12108,12108,ZCTA5 12108,7386400,2922303
8600000US12110,12110,ZCTA5 12110,710229800,73213947
8600000US12115,12115,ZCTA5 12115,10060900,4973057
8600000US12116,12116,ZCTA5 12116,44674500,8226933
8600000US12117,12117,ZCTA5 12117,81940000,11849858
8600000US12118,12118,ZCTA5 12118,413699800,33893300
8600000US12120,12120,ZCTA5 12120,22960200,8712098
8600000US12121,12121,ZCTA5 12121,55832100,9959246
8600000US12122,12122,ZCTA5 12122,118490200,13130415
8600000US12123,12123,ZCTA5 12123,163228200,21716549
8600000US12124,12124,ZCTA5 12124,19048200,8096539
8600000US12125,12125,ZCTA5 12125,32185100,5898053
8600000US12130,12130,ZCTA5 12130,27642600,10139859
8600000US12131,12131,ZCTA5 12131,1219300,655562
8600000US12132,12132,ZCTA5 12132,21474900,19055873
8600000US12134,12134,ZCTA5 12134,91578100,10095051
8600000US12136,12136,ZCTA5 12136,44464700,17521713
8600000US12137,12137,ZCTA5 12137,52399900,9620198
8600000US12138,12138,ZCTA5 12138,84571800,8623767
8600000US12139,12139,ZCTA5 12139,3754700,1403707
8600000US12140,12140,ZCTA5 12140,47584900,8491222
8600000US12143,12143,ZCTA5 12143,152248800,19039127
8600000US12144,12144,ZCTA5 12144,639558600,51126280
8600000US12147,12147,ZCTA5 12147,15655000,7728974
8600000US12148,12148,ZCTA5 12148,178805300,18669635
8600000US12149,12149,ZCTA5 12149,50443700,7765514
8600000US12150,12150,ZCTA5 12150,19049500,6910571
8600000US12151,12151,ZCTA5 12151,22503700,6188196
8600000US12153,12153,ZCTA5 12153,28977600,8772931
8600000US12154,12154,ZCTA5 12154,79869700,10997912
8600000US12155,12155,ZCTA5 12155,44356900,6954514
8600000US12156,12156,ZCTA5 12156,24104900,7805906
8600000US12157,12157,ZCTA5 12157,124787600,23652105
8600000US12158,12158,ZCTA5 12158,207268700,21706469
8600000US12159,12159,ZCTA5 12159,416732700,52270270
8600000US12160,12160,ZCTA5 12160,24864100,5916308
8600000US12161,12161,ZCTA5 12161,17195600,13131743
8600000US12164,12164,ZCTA5 12164,12655300,6451681
8600000US12165,12165,ZCTA5 12165,7520400,3102083
8600000US12166,12166,ZCTA5 12166,28552100,4096799
8600000US12167,12167,ZCTA5 12167,53307100,6909475
8600000US12168,12168,ZCTA5 12168,57287700,11259620
8600000US12169,12169,ZCTA5 12169,5525300,2751140
8600000US12170,12170,ZCTA5 12170,138707000,18543333
8600000US12172,12172,ZCTA5 12172,5326100,3162587
8600000US12173,12173,ZCTA5 12173,58810700,20191399
8600000US12174,12174,ZCTA5 12174,8157900,3925806
8600000US12175,12175,ZCTA5 12175,16945300,4397851
8600000US12176,12176,ZCTA5 12176,8864300,5085708
8600000US12177,12177,ZCTA5 12177,15801500,7780073
8600000US12180,12180,ZCTA5 12180,1300807500,56905230
8600000US12182,12182,ZCTA5 12182,330858300,24220442
8600000US12183,12183,ZCTA5 12183,73269700,8949869
8600000US12184,12184,ZCTA5 12184,237885400,34230221
8600000US12185,12185,ZCTA5 12185,73458300,12986840
8600000US12186,12186,ZCTA5 12186,270854800,33813897
8600000US12187,12187,ZCTA5 12187,8404000,4033540
8600000US12188,12188,ZCTA5 12188,356620400,29476034
8600000US12189,12189,ZCTA5 12189,448050200,28066843
8600000US12190,12190,ZCTA5 12190,19938600,5301582
8600000US12192,12192,ZCTA5 12192,44306900,9219410
8600000US12193,12193,ZCTA5 12193,56439600,10937269
8600000US12194,12194,ZCTA5 12194,4220500,2267659
8600000US12195,12195,ZCTA5 12195,10305300,6325144
8600000US12196,12196,ZCTA5 12196,128404200,19024302
8600000US12197,12197,ZCTA5 12197,52610300,9899933
8600000US12198,12198,ZCTA5 12198,237816900,24545468
8600000US12202,12202,ZCTA5 12202,163127100,13408645
8600000US12203,12203,ZCTA5 12203,825250200,40234160
8600000US12204,12204,ZCTA5 12204,256591200,53479889
8600000US12205,12205,ZCTA5 12205,890419500,52725542
8600000US12206,12206,ZCTA5 12206,234024800,18380882
8600000US12207,12207,ZCTA5 12207,30877400,15465678
8600000US12208,12208,ZCTA5 12208,658526200,35642392
8600000US12209,12209,ZCTA5 12209,269294500,27642682
8600000US12210,12210,ZCTA5 12210,234355200,28372623
8600000US12211,12211,ZCTA5 12211,491405700,49780172
8600000US12222,12222,ZCTA5 12222,-,**
8600000US12302,12302,ZCTA5 12302,818318900,32257729
8600000US12303,12303,ZCTA5 12303,845588300,51185955
8600000US12304,12304,ZCTA5 12304,445337600,59137776
8600000US12305,12305,ZCTA5 12305,83352100,14184070
8600000US12306,12306,ZCTA5 12306,687954000,31489397
8600000US12307,12307,ZCTA5 12307,85672400,14824281
8600000US12308,12308,ZCTA5 12308,303325400,21429781
8600000US12309,12309,ZCTA5 12309,1215316400,52190856
8600000US12401,12401,ZCTA5 12401,929926600,45008741
8600000US12404,12404,ZCTA5 12404,98219100,26346832
8600000US12405,12405,ZCTA5 12405,8994500,4283434
8600000US12406,12406,ZCTA5 12406,10642000,3172441
8600000US12407,12407,ZCTA5 12407,2774200,1252403
8600000US12409,12409,ZCTA5 12409,20601800,9014321
8600000US12410,12410,ZCTA5 12410,11694500,5296603
8600000US12411,12411,ZCTA5 12411,13600900,5551976
8600000US12412,12412,ZCTA5 12412,29221300,18463823
8600000US12413,12413,ZCTA5 12413,62142200,14961459
8600000US12414,12414,ZCTA5 12414,243244100,29184333
8600000US12416,12416,ZCTA5 12416,8034400,5621581
8600000US12417,12417,ZCTA5 12417,12182100,5488509
8600000US12418,12418,ZCTA5 12418,11475600,6240780
8600000US12419,12419,ZCTA5 12419,25216200,12313246
8600000US12420,12420,ZCTA5 12420,24546600,11536732
8600000US12421,12421,ZCTA5 12421,13733400,5808205
8600000US12422,12422,ZCTA5 12422,4317900,2376207
8600000US12423,12423,ZCTA5 12423,23793700,7284632
8600000US12424,12424,ZCTA5 12424,8679200,4621632
8600000US12427,12427,ZCTA5 12427,7519600,5461315
8600000US12428,12428,ZCTA5 12428,124305900,15675327
8600000US12429,12429,ZCTA5 12429,12222000,10064597
8600000US12430,12430,ZCTA5 12430,19644400,4275885
8600000US12431,12431,ZCTA5 12431,28016000,9915197
8600000US12432,12432,ZCTA5 12432,7803100,4714616
8600000US12433,12433,ZCTA5 12433,16090900,9503838
8600000US12434,12434,ZCTA5 12434,12759200,3217596
8600000US12435,12435,ZCTA5 12435,9362800,4595629
8600000US12436,12436,ZCTA5 12436,15621400,5509517
8600000US12439,12439,ZCTA5 12439,2067100,1532483
8600000US12440,12440,ZCTA5 12440,74527400,16296568
8600000US12442,12442,ZCTA5 12442,19144300,5028605
8600000US12443,12443,ZCTA5 12443,157912500,32759674
8600000US12444,12444,ZCTA5 12444,11585100,2759329
8600000US12446,12446,ZCTA5 12446,132122400,28847793
8600000US12448,12448,ZCTA5 12448,17721400,9634626
8600000US12449,12449,ZCTA5 12449,88102800,18130158
8600000US12450,12450,ZCTA5 12450,4841000,2598973
8600000US12451,12451,ZCTA5 12451,38918700,16726848
8600000US12452,12452,ZCTA5 12452,7261000,3026596
8600000US12453,12453,ZCTA5 12453,8794300,8982112
8600000US12454,12454,ZCTA5 12454,7035000,3254821
8600000US12455,12455,ZCTA5 12455,53775900,11795893
8600000US12456,12456,ZCTA5 12456,17158000,5652042
8600000US12457,12457,ZCTA5 12457,27810000,9564041
8600000US12458,12458,ZCTA5 12458,50406400,13080438
8600000US12459,12459,ZCTA5 12459,6585900,6634035
8600000US12460,12460,ZCTA5 12460,5126700,2866699
8600000US12461,12461,ZCTA5 12461,74656800,18442775
8600000US12463,12463,ZCTA5 12463,26377700,7786263
8600000US12464,12464,ZCTA5 12464,25507200,9952864
8600000US12465,12465,ZCTA5 12465,14265500,11305911
8600000US12466,12466,ZCTA5 12466,78230900,16447249
8600000US12468,12468,ZCTA5 12468,26124600,6557539
8600000US12469,12469,ZCTA5 12469,16052100,4626417
8600000US12470,12470,ZCTA5 12470,20216400,11393520
8600000US12471,12471,ZCTA5 12471,6808300,4570390
8600000US12472,12472,ZCTA5 12472,39150500,8092555
8600000US12473,12473,ZCTA5 12473,28425700,16059366
8600000US12474,12474,ZCTA5 12474,36488600,8801463
8600000US12475,12475,ZCTA5 12475,8385200,4360990
8600000US12477,12477,ZCTA5 12477,578287100,34446487
8600000US12480,12480,ZCTA5 12480,12359000,5989430
8600000US12481,12481,ZCTA5 12481,38157600,11487145
8600000US12482,12482,ZCTA5 12482,14316900,7410707
8600000US12483,12483,ZCTA5 12483,5670200,3469812
8600000US12484,12484,ZCTA5 12484,116127600,22899123
8600000US12485,12485,ZCTA5 12485,12673100,3872707
8600000US12486,12486,ZCTA5 12486,50431800,11443209
8600000US12487,12487,ZCTA5 12487,89707700,20574431
8600000US12489,12489,ZCTA5 12489,8841800,4590414
8600000US12491,12491,ZCTA5 12491,62577000,20865884
8600000US12492,12492,ZCTA5 12492,10046800,4231707
8600000US12493,12493,ZCTA5 12493,10849900,9280167
8600000US12494,12494,ZCTA5 12494,32559300,14988317
8600000US12495,12495,ZCTA5 12495,6373200,3149792
8600000US12496,12496,ZCTA5 12496,43465500,7936479
8600000US12498,12498,ZCTA5 12498,227140000,39507669
8600000US12501,12501,ZCTA5 12501,77804800,33416532
8600000US12502,12502,ZCTA5 12502,45402900,10096559
8600000US12503,12503,ZCTA5 12503,24351000,5460435
8600000US12508,12508,ZCTA5 12508,536815200,41526179
8600000US12512,12512,ZCTA5 12512,11093900,7919878
8600000US12513,12513,ZCTA5 12513,20212900,7725559
8600000US12514,12514,ZCTA5 12514,99952800,13729894
8600000US12515,12515,ZCTA5 12515,41127300,10490593
8600000US12516,12516,ZCTA5 12516,76503200,38318608
8600000US12517,12517,ZCTA5 12517,10224500,4330169
8600000US12518,12518,ZCTA5 12518,215830800,23276617
8600000US12520,12520,ZCTA5 12520,139816800,33231532
8600000US12521,12521,ZCTA5 12521,42776300,9181948
8600000US12522,12522,ZCTA5 12522,147091700,18299123
8600000US12523,12523,ZCTA5 12523,51063500,8534956
8600000US12524,12524,ZCTA5 12524,526018900,35525722
8600000US12525,12525,ZCTA5 12525,127682100,28685338
8600000US12526,12526,ZCTA5 12526,112171400,13582860
8600000US12527,12527,ZCTA5 12527,6728000,4683472
8600000US12528,12528,ZCTA5 12528,411336100,33067478
8600000US12529,12529,ZCTA5 12529,153413700,58286621
8600000US12531,12531,ZCTA5 12531,106671700,31135948
8600000US12533,12533,ZCTA5 12533,952672200,71164493
8600000US12534,12534,ZCTA5 12534,470461400,34330283
8600000US12538,12538,ZCTA5 12538,404658200,33279398
8600000US12540,12540,ZCTA5 12540,308208000,49875367
8600000US12542,12542,ZCTA5 12542,172244900,19845603
8600000US12543,12543,ZCTA5 12543,76549200,7220922
8600000US12545,12545,ZCTA5 12545,177037200,31633351
8600000US12546,12546,ZCTA5 12546,83941200,11805189
8600000US12547,12547,ZCTA5 12547,76626600,14806458
8600000US12548,12548,ZCTA5 12548,43511500,14016154
8600000US12549,12549,ZCTA5 12549,304170600,42020882
8600000US12550,12550,ZCTA5 12550,1348510900,64320321
8600000US12553,12553,ZCTA5 12553,770318400,41009732
8600000US12561,12561,ZCTA5 12561,527370500,54332527
8600000US12563,12563,ZCTA5 12563,246562200,39131226
8600000US12564,12564,ZCTA5 12564,300312300,34534130
8600000US12565,12565,ZCTA5 12565,26798300,5922492
8600000US12566,12566,ZCTA5 12566,331683500,38528609
8600000US12567,12567,ZCTA5 12567,81841400,9983528
8600000US12569,12569,ZCTA5 12569,339752200,39225756
8600000US12570,12570,ZCTA5 12570,279881100,31053309
8600000US12571,12571,ZCTA5 12571,356425000,29838742
8600000US12572,12572,ZCTA5 12572,392457400,53664203
8600000US12574,12574,ZCTA5 12574,11017500,5111654
8600000US12575,12575,ZCTA5 12575,63339900,17316177
8600000US12577,12577,ZCTA5 12577,42917500,14605975
8600000US12578,12578,ZCTA5 12578,100767300,20211935
8600000US12580,12580,ZCTA5 12580,180036900,26655568
8600000US12581,12581,ZCTA5 12581,77978100,13333570
8600000US12582,12582,ZCTA5 12582,163090500,32237015
8600000US12583,12583,ZCTA5 12583,62031600,11230352
8600000US12585,12585,ZCTA5 12585,19597800,7513802
8600000US12586,12586,ZCTA5 12586,355282100,31387209
8600000US12589,12589,ZCTA5 12589,430258300,46173475
8600000US12590,12590,ZCTA5 12590,1123866500,52476936
8600000US12592,12592,ZCTA5 12592,35455000,9754230
8600000US12594,12594,ZCTA5 12594,119516700,18255828
8600000US12601,12601,ZCTA5 12601,981109300,49681379
8600000US12603,12603,ZCTA5 12603,1402996300,67195238
8600000US12604,12604,ZCTA5 12604,-,**
8600000US12701,12701,ZCTA5 12701,200643000,23590741
8600000US12719,12719,ZCTA5 12719,32353100,8463297
8600000US12720,12720,ZCTA5 12720,3038700,3548992
8600000US12721,12721,ZCTA5 12721,166263000,21947703
8600000US12722,12722,ZCTA5 12722,2166900,1544060
8600000US12723,12723,ZCTA5 12723,54291900,11309092
8600000US12724,12724,ZCTA5 12724,11874900,7045650
8600000US12725,12725,ZCTA5 12725,12674200,9117498
8600000US12726,12726,ZCTA5 12726,23880700,4956574
8600000US12729,12729,ZCTA5 12729,42961100,11680210
8600000US12732,12732,ZCTA5 12732,22712300,10453831
8600000US12733,12733,ZCTA5 12733,5095500,2634834
8600000US12734,12734,ZCTA5 12734,12567700,5803200
8600000US12736,12736,ZCTA5 12736,4554200,1898238
8600000US12737,12737,ZCTA5 12737,45111600,7505968
8600000US12738,12738,ZCTA5 12738,21966800,19393899
8600000US12740,12740,ZCTA5 12740,39265500,7718637
8600000US12741,12741,ZCTA5 12741,8907200,2635488
8600000US12742,12742,ZCTA5 12742,5941100,3469231
8600000US12743,12743,ZCTA5 12743,6847000,3363264
8600000US12745,12745,ZCTA5 12745,3550700,2356331
8600000US12746,12746,ZCTA5 12746,28899300,13114102
8600000US12747,12747,ZCTA5 12747,33146500,8920824
8600000US12748,12748,ZCTA5 12748,65994100,12028084
8600000US12749,12749,ZCTA5 12749,4542100,4294460
8600000US12750,12750,ZCTA5 12750,6117500,5085280
8600000US12751,12751,ZCTA5 12751,14193700,6940215
8600000US12752,12752,ZCTA5 12752,5855600,2285244
8600000US12754,12754,ZCTA5 12754,179179300,35302469
8600000US12758,12758,ZCTA5 12758,110694400,17649932
8600000US12759,12759,ZCTA5 12759,28427300,8467549
8600000US12760,12760,ZCTA5 12760,24298900,10253659
8600000US12762,12762,ZCTA5 12762,7171200,4569264
8600000US12763,12763,ZCTA5 12763,22009400,8552197
8600000US12764,12764,ZCTA5 12764,48991200,7528548
8600000US12765,12765,ZCTA5 12765,24812600,9907161
8600000US12766,12766,ZCTA5 12766,8354900,3664958
8600000US12767,12767,ZCTA5 12767,3760000,2655989
8600000US12768,12768,ZCTA5 12768,22083800,6945652
8600000US12769,12769,ZCTA5 12769,3366000,2223406
8600000US12770,12770,ZCTA5 12770,7608500,6291580
8600000US12771,12771,ZCTA5 12771,345601800,35991269
8600000US12775,12775,ZCTA5 12775,66518800,12193750
8600000US12776,12776,ZCTA5 12776,51028200,11312603
8600000US12777,12777,ZCTA5 12777,32828000,7434483
8600000US12778,12778,ZCTA5 12778,15347700,10318353
8600000US12779,12779,ZCTA5 12779,44180500,11253641
8600000US12780,12780,ZCTA5 12780,44219700,11005741
8600000US12781,12781,ZCTA5 12781,5700500,4821184
8600000US12783,12783,ZCTA5 12783,35418100,10009982
8600000US12785,12785,ZCTA5 12785,37710200,16966099
8600000US12786,12786,ZCTA5 12786,15085600,8976843
8600000US12787,12787,ZCTA5 12787,15753900,8284544
8600000US12788,12788,ZCTA5 12788,49561000,14105919
8600000US12789,12789,ZCTA5 12789,31249100,7475937
8600000US12790,12790,ZCTA5 12790,112859800,17637699
8600000US12791,12791,ZCTA5 12791,23696400,8244001
8600000US12792,12792,ZCTA5 12792,9334800,4153108
8600000US12801,12801,ZCTA5 12801,390968400,30998416
8600000US12803,12803,ZCTA5 12803,198676800,14733992
8600000US12804,12804,ZCTA5 12804,836078000,44692508
8600000US12808,12808,ZCTA5 12808,8955300,2983518
8600000US12809,12809,ZCTA5 12809,98758100,19852855
8600000US12810,12810,ZCTA5 12810,14505000,2908970
8600000US12811,12811,ZCTA5 12811,3969100,2902500
8600000US12812,12812,ZCTA5 12812,6581900,2337815
8600000US12814,12814,ZCTA5 12814,59047900,9281307
8600000US12815,12815,ZCTA5 12815,27357900,5303109
8600000US12816,12816,ZCTA5 12816,108918000,8830801
8600000US12817,12817,ZCTA5 12817,60974500,20233098
8600000US12819,12819,ZCTA5 12819,6376400,2711263
8600000US12821,12821,ZCTA5 12821,7584500,4556386
8600000US12822,12822,ZCTA5 12822,129537900,11916490
8600000US12823,12823,ZCTA5 12823,1886000,1408456
8600000US12824,12824,ZCTA5 12824,30286300,8845451
8600000US12827,12827,ZCTA5 12827,95019000,18404093
8600000US12828,12828,ZCTA5 12828,229384700,23069165
8600000US12831,12831,ZCTA5 12831,563125200,38275303
8600000US12832,12832,ZCTA5 12832,146515400,15812941
8600000US12833,12833,ZCTA5 12833,158032400,39075142
8600000US12834,12834,ZCTA5 12834,190594200,19390950
8600000US12835,12835,ZCTA5 12835,63682800,6401923
8600000US12836,12836,ZCTA5 12836,19330400,3956980
8600000US12837,12837,ZCTA5 12837,14849700,4186144
8600000US12838,12838,ZCTA5 12838,13925000,3905724
8600000US12839,12839,ZCTA5 12839,310849300,23274277
8600000US12841,12841,ZCTA5 12841,5304700,2072131
8600000US12842,12842,ZCTA5 12842,25808600,3133507
8600000US12843,12843,ZCTA5 12843,10460000,3469439
8600000US12844,12844,ZCTA5 12844,4636700,6278552
8600000US12845,12845,ZCTA5 12845,169550700,16280647
8600000US12846,12846,ZCTA5 12846,92749000,10692400
8600000US12847,12847,ZCTA5 12847,25416100,8274626
8600000US12849,12849,ZCTA5 12849,11161300,7168569
8600000US12850,12850,ZCTA5 12850,80130800,11774910
8600000US12851,12851,ZCTA5 12851,6093800,2206611
8600000US12852,12852,ZCTA5 12852,13048600,2542029
8600000US12853,12853,ZCTA5 12853,28672300,7840060
8600000US12855,12855,ZCTA5 12855,4748500,2119628
8600000US12856,12856,ZCTA5 12856,6435400,5710736
8600000US12857,12857,ZCTA5 12857,10432800,2705428
8600000US12858,12858,ZCTA5 12858,3090800,4144220
8600000US12859,12859,ZCTA5 12859,73699700,13673274
8600000US12860,12860,ZCTA5 12860,15407900,4492644
8600000US12861,12861,ZCTA5 12861,14477300,2721114
8600000US12862,12862,ZCTA5 12862,-,**
8600000US12863,12863,ZCTA5 12863,11562700,4516748
8600000US12864,12864,ZCTA5 12864,2318700,1891008
8600000US12865,12865,ZCTA5 12865,91945900,9085754
8600000US12866,12866,ZCTA5 12866,1314776400,74184595
8600000US12870,12870,ZCTA5 12870,40050200,5880836
8600000US12871,12871,ZCTA5 12871,114416300,16662458
8600000US12873,12873,ZCTA5 12873,26032000,9186817
8600000US12874,12874,ZCTA5 12874,8258800,3624188
8600000US12878,12878,ZCTA5 12878,22880500,4588984
8600000US12883,12883,ZCTA5 12883,122324900,14321040
8600000US12884,12884,ZCTA5 12884,8835300,2292672
8600000US12885,12885,ZCTA5 12885,98424600,10858057
8600000US12886,12886,ZCTA5 12886,6834000,4138251
8600000US12887,12887,ZCTA5 12887,105686300,7865980
8600000US12901,12901,ZCTA5 12901,753056400,45635811
8600000US12903,12903,ZCTA5 12903,34165100,6199065
8600000US12910,12910,ZCTA5 12910,34684800,7124459
8600000US12912,12912,ZCTA5 12912,56630600,9435730
8600000US12913,12913,ZCTA5 12913,26961600,5502256
8600000US12914,12914,ZCTA5 12914,12781500,3205241
8600000US12916,12916,ZCTA5 12916,38474600,6573515
8600000US12917,12917,ZCTA5 12917,32791800,7537389
8600000US12918,12918,ZCTA5 12918,56131100,9410628
8600000US12919,12919,ZCTA5 12919,65995300,8495023
8600000US12920,12920,ZCTA5 12920,58631800,8864269
8600000US12921,12921,ZCTA5 12921,62620500,10027765
8600000US12922,12922,ZCTA5 12922,1122000,579811
8600000US12923,12923,ZCTA5 12923,12992600,2590301
8600000US12924,12924,ZCTA5 12924,2252400,1548751
8600000US12926,12926,ZCTA5 12926,43491300,9638157
8600000US12927,12927,ZCTA5 12927,6783100,2717486
8600000US12928,12928,ZCTA5 12928,48033300,8958697
8600000US12929,12929,ZCTA5 12929,22489600,5705584
